rgn_id,product,year,tonnes
3,fish_oil,1984,0.325
3,fish_oil,1985,1.05
3,fish_oil,1986,1.075
3,fish_oil,1987,1.075
3,fish_oil,1988,1.05
3,fish_oil,1989,0.05
3,fish_oil,1990,0
3,fish_oil,1991,0
3,fish_oil,1992,0
3,fish_oil,1993,0
3,fish_oil,1994,0.025
3,fish_oil,1995,0.075
3,fish_oil,1996,0.075
3,fish_oil,1997,0.325
3,fish_oil,1998,0.325
3,fish_oil,1999,0.525
3,fish_oil,2000,2.525
3,fish_oil,2001,2.3
3,fish_oil,2002,2.275
3,fish_oil,2003,3.275
3,fish_oil,2004,1.275
3,fish_oil,2005,1.25
3,fish_oil,2006,1.25
3,fish_oil,2007,23.5
3,fish_oil,2008,32.25
3,fish_oil,2009,37.525
3,fish_oil,2010,37.55
3,fish_oil,2011,14.3
3,fish_oil,2012,6.05
3,fish_oil,2013,1.3
3,ornamentals,2003,69
3,ornamentals,2004,74
3,ornamentals,2005,61.3333333333333
3,ornamentals,2006,57
3,ornamentals,2007,43.5
3,ornamentals,2008,48.75
3,ornamentals,2009,64.75
3,ornamentals,2010,68.75
3,ornamentals,2011,76.25
3,ornamentals,2012,57.5
3,ornamentals,2013,32.5
3,seaweeds,2003,0.1
3,seaweeds,2004,0.05
3,seaweeds,2005,0.0333333333333333
3,seaweeds,2006,0.275
3,seaweeds,2007,0.5
3,seaweeds,2008,0.5
3,seaweeds,2009,0.5
3,seaweeds,2010,0.25
3,seaweeds,2011,3.25
3,seaweeds,2012,3.25
3,seaweeds,2013,19
3,shells,2003,452
3,shells,2004,564
3,shells,2005,499.333333333333
3,shells,2006,477
3,shells,2007,496.5
3,shells,2008,492.75
3,shells,2009,578.25
3,shells,2010,641.25
3,shells,2011,630.75
3,shells,2012,586
3,shells,2013,565.75
4,fish_oil,1979,0.2
4,fish_oil,1980,0.2
4,fish_oil,1981,0.5
4,fish_oil,1982,0.4
4,fish_oil,1983,0.35
4,fish_oil,1984,0.325
4,fish_oil,1985,1.05
4,fish_oil,1986,1.075
4,fish_oil,1987,1.075
4,fish_oil,1988,1.05
4,fish_oil,1989,0.05
4,fish_oil,1990,0
4,fish_oil,1991,0
4,fish_oil,1992,0
4,fish_oil,1993,0
4,fish_oil,1994,0.025
4,fish_oil,1995,0.075
4,fish_oil,1996,0.075
4,fish_oil,1997,0.325
4,fish_oil,1998,0.325
4,fish_oil,1999,0.525
4,fish_oil,2000,2.525
4,fish_oil,2001,2.3
4,fish_oil,2002,2.275
4,fish_oil,2003,3.275
4,fish_oil,2004,1.275
4,fish_oil,2005,1.25
4,fish_oil,2006,1.25
4,fish_oil,2007,23.5
4,fish_oil,2008,32.25
4,fish_oil,2009,37.525
4,fish_oil,2010,37.55
4,fish_oil,2011,14.3
4,fish_oil,2012,6.05
4,fish_oil,2013,1.3
4,ornamentals,2003,69
4,ornamentals,2004,74
4,ornamentals,2005,61.3333333333333
4,ornamentals,2006,57
4,ornamentals,2007,43.5
4,ornamentals,2008,48.75
4,ornamentals,2009,64.75
4,ornamentals,2010,68.75
4,ornamentals,2011,76.25
4,ornamentals,2012,57.5
4,ornamentals,2013,32.5
4,seaweeds,2003,0.1
4,seaweeds,2004,0.05
4,seaweeds,2005,0.0333333333333333
4,seaweeds,2006,0.275
4,seaweeds,2007,0.5
4,seaweeds,2008,0.5
4,seaweeds,2009,0.5
4,seaweeds,2010,0.25
4,seaweeds,2011,3.25
4,seaweeds,2012,3.25
4,seaweeds,2013,19
4,shells,2003,452
4,shells,2004,564
4,shells,2005,499.333333333333
4,shells,2006,477
4,shells,2007,496.5
4,shells,2008,492.75
4,shells,2009,578.25
4,shells,2010,641.25
4,shells,2011,630.75
4,shells,2012,586
4,shells,2013,565.75
5,fish_oil,1979,0.2
5,fish_oil,1980,0.2
5,fish_oil,1981,0.5
5,fish_oil,1982,0.4
5,fish_oil,1983,0.35
5,fish_oil,1984,0.325
5,fish_oil,1985,1.05
5,fish_oil,1986,1.075
5,fish_oil,1987,1.075
5,fish_oil,1988,1.05
5,fish_oil,1989,0.05
5,fish_oil,1990,0
5,fish_oil,1991,0
5,fish_oil,1992,0
5,fish_oil,1993,0
5,fish_oil,1994,0.025
5,fish_oil,1995,0.075
5,fish_oil,1996,0.075
5,fish_oil,1997,0.325
5,fish_oil,1998,0.325
5,fish_oil,1999,0.525
5,fish_oil,2000,2.525
5,fish_oil,2001,2.3
5,fish_oil,2002,2.275
5,fish_oil,2003,3.275
5,fish_oil,2004,1.275
5,fish_oil,2005,1.25
5,fish_oil,2006,1.25
5,fish_oil,2007,23.5
5,fish_oil,2008,32.25
5,fish_oil,2009,37.525
5,fish_oil,2010,37.55
5,fish_oil,2011,14.3
5,fish_oil,2012,6.05
5,fish_oil,2013,1.3
5,ornamentals,2003,69
5,ornamentals,2004,74
5,ornamentals,2005,61.3333333333333
5,ornamentals,2006,57
5,ornamentals,2007,43.5
5,ornamentals,2008,48.75
5,ornamentals,2009,64.75
5,ornamentals,2010,68.75
5,ornamentals,2011,76.25
5,ornamentals,2012,57.5
5,ornamentals,2013,32.5
5,seaweeds,2003,0.1
5,seaweeds,2004,0.05
5,seaweeds,2005,0.0333333333333333
5,seaweeds,2006,0.275
5,seaweeds,2007,0.5
5,seaweeds,2008,0.5
5,seaweeds,2009,0.5
5,seaweeds,2010,0.25
5,seaweeds,2011,3.25
5,seaweeds,2012,3.25
5,seaweeds,2013,19
5,shells,2003,452
5,shells,2004,564
5,shells,2005,499.333333333333
5,shells,2006,477
5,shells,2007,496.5
5,shells,2008,492.75
5,shells,2009,578.25
5,shells,2010,641.25
5,shells,2011,630.75
5,shells,2012,586
5,shells,2013,565.75
6,fish_oil,1979,0.2
6,fish_oil,1980,0.2
6,fish_oil,1981,0.5
6,fish_oil,1982,0.4
6,fish_oil,1983,0.35
6,fish_oil,1984,0.325
6,fish_oil,1985,1.05
6,fish_oil,1986,1.075
6,fish_oil,1987,1.075
6,fish_oil,1988,1.05
6,fish_oil,1989,0.05
6,fish_oil,1990,0
6,fish_oil,1991,0
6,fish_oil,1992,0
6,fish_oil,1993,0
6,fish_oil,1994,0.025
6,fish_oil,1995,0.075
6,fish_oil,1996,0.075
6,fish_oil,1997,0.325
6,fish_oil,1998,0.325
6,fish_oil,1999,0.525
6,fish_oil,2000,2.525
6,fish_oil,2001,2.3
6,fish_oil,2002,2.275
6,fish_oil,2003,3.275
6,fish_oil,2004,1.275
6,fish_oil,2005,1.25
6,fish_oil,2006,1.25
6,fish_oil,2007,23.5
6,fish_oil,2008,32.25
6,fish_oil,2009,37.525
6,fish_oil,2010,37.55
6,fish_oil,2011,14.3
6,fish_oil,2012,6.05
6,fish_oil,2013,1.3
6,ornamentals,2003,69
6,ornamentals,2004,74
6,ornamentals,2005,61.3333333333333
6,ornamentals,2006,57
6,ornamentals,2007,43.5
6,ornamentals,2008,48.75
6,ornamentals,2009,64.75
6,ornamentals,2010,68.75
6,ornamentals,2011,76.25
6,ornamentals,2012,57.5
6,ornamentals,2013,32.5
6,seaweeds,2003,0.1
6,seaweeds,2004,0.05
6,seaweeds,2005,0.0333333333333333
6,seaweeds,2006,0.275
6,seaweeds,2007,0.5
6,seaweeds,2008,0.5
6,seaweeds,2009,0.5
6,seaweeds,2010,0.25
6,seaweeds,2011,3.25
6,seaweeds,2012,3.25
6,seaweeds,2013,19
6,shells,2003,452
6,shells,2004,564
6,shells,2005,499.333333333333
6,shells,2006,477
6,shells,2007,496.5
6,shells,2008,492.75
6,shells,2009,578.25
6,shells,2010,641.25
6,shells,2011,630.75
6,shells,2012,586
6,shells,2013,565.75
